timestamp,predicted_ghi,actual_ghi,mape,avg_mape_for_ghi
2/2/2025 1:00,191.08252,191.42332222420103,0.17803613947932168,
2/2/2025 2:00,179.17021,176.12545644626488,1.728742344895641,
2/2/2025 3:00,163.97359,166.31581597056373,1.4083019830449992,
2/2/2025 4:00,171.9695,182.33582846891863,5.685295575368304,
2/2/2025 5:00,199.56854,230.55579146340511,13.4402388186613,
2/2/2025 6:00,224.31073,286.6845413623329,21.756949672089764,
2/2/2025 7:00,266.64658,341.7579366933463,21.977941900149087,
2/2/2025 8:00,316.51657,393.90932556587836,19.647352702243435,
2/2/2025 9:00,314.71335,437.28872044060813,28.030764646394363,
2/2/2025 10:00,325.4657,474.33536928535966,31.38489783451344,
2/2/2025 11:00,312.66928,509.74903510253074,38.66211420234092,
2/2/2025 12:00,318.95593,513.2189999343285,37.85188532419862,
2/2/2025 13:00,315.10486,487.20048409158215,35.32336919041212,
2/2/2025 14:00,326.25745,454.26044536425576,28.17832817747362,
2/2/2025 15:00,325.21686,417.95960973511524,22.18940530730597,
2/2/2025 16:00,310.7734,384.522840956306,19.179467672315575,
2/2/2025 17:00,300.64188,353.76101367980164,15.0155430940669,
2/2/2025 18:00,295.9274,325.46013258541757,9.074147936084314,
2/2/2025 19:00,300.9635,299.423321978584,0.5143817748734552,
2/2/2025 20:00,274.20584,275.4694562202973,0.4587133445508444,
2/2/2025 21:00,241.16267,253.43189972267353,4.841231820423648,
2/2/2025 22:00,229.73236,233.1573477448597,1.4689594551246352,
2/2/2025 23:00,209.73877,214.50475992527078,2.2218576388147064,
2/3/2025 0:00,212.50288,197.3443791312492,7.681244759346313,
2/3/2025 1:00,196.3967,181.55682880074932,8.173677242172845,
2/3/2025 2:00,190.99963,167.03228249668928,14.34893359183323,
2/3/2025 3:00,189.52592,159.24860099615427,19.012615179705154,
2/3/2025 4:00,192.17409,174.1668020844619,10.339103218545386,
2/3/2025 5:00,220.68913,205.08686332570494,7.607639568774472,
2/3/2025 6:00,255.53352,258.34168369964857,1.0869945956313658,
2/3/2025 7:00,316.63528,309.0713860436766,2.447298171783072,
2/3/2025 8:00,316.51657,358.4952218241825,11.709682088830828,
2/3/2025 9:00,316.49326,408.0209725022482,22.432110860798826,
2/3/2025 10:00,524.4831,448.2656439100682,17.00274165265751,
2/3/2025 11:00,511.8469,487.592413789263,4.974334882036669,
2/3/2025 12:00,511.8469,510.09154002212176,0.34412515219307227,
2/3/2025 13:00,523.13947,507.1230083643521,3.1582982241996502,
2/3/2025 14:00,505.67487,477.3525037912039,5.933217424547264,
2/3/2025 15:00,486.8885,439.16430348790743,10.867045637040928,
2/3/2025 16:00,469.3839,404.031159208875,16.175176204702467,
2/3/2025 17:00,451.89236,371.7086664721651,21.5716514739353,
2/3/2025 18:00,461.52347,341.97197315439183,34.95944236611805,
2/3/2025 19:00,460.57278,314.62754863540044,46.38666779861457,
2/3/2025 20:00,351.5905,289.54067807792836,21.430438538273368,
2/3/2025 21:00,345.51898,266.50448265521425,29.64846913310768,
2/3/2025 22:00,311.7915,245.18412404279698,27.166269481553655,
2/3/2025 23:00,320.78354,225.5693941193733,42.210577844881705,
2/4/2025 0:00,273.34256,207.52384258982337,31.716219400737618,
2/4/2025 1:00,268.48862,190.92193518263747,40.62743324203213,
2/4/2025 2:00,260.72733,175.64818036802652,48.43724819304401,
2/4/2025 3:00,260.72733,166.60251150578435,56.49663566470354,
2/4/2025 4:00,262.96655,179.2450513293217,46.70784536820167,
2/4/2025 5:00,337.5182,222.263553070976,51.854941493165974,
2/4/2025 6:00,376.85364,266.50273548929783,41.407042972152205,
2/4/2025 7:00,476.0547,316.648405242154,50.34172906569401,
2/4/2025 8:00,493.0295,362.8397158467816,35.880800520260934,
2/4/2025 9:00,507.58807,413.5321119150394,22.7445364230271,
2/4/2025 10:00,523.381,449.78641298583597,16.362114624790607,
2/4/2025 11:00,514.30115,478.77602741896936,7.419987218967558,
2/4/2025 12:00,513.1392,509.3546836894517,0.7430063221450524,
2/4/2025 13:00,513.1392,504.92752850629563,1.6263111479389727,
2/4/2025 14:00,508.70148,471.9400842169921,7.789419475733012,
2/4/2025 15:00,503.22107,434.20087747963254,15.895912568611184,
2/4/2025 16:00,484.1901,399.4648072812619,21.209699870563036,
2/4/2025 17:00,467.14227,367.507622698761,27.11090712045621,
2/4/2025 18:00,443.34317,338.1070128828601,31.12510337655003,
2/4/2025 19:00,444.46503,311.05845185223154,42.887944117529415,
2/4/2025 20:00,438.03387,286.1737757040529,53.06569354024676,
2/4/2025 21:00,402.39648,263.2798736477287,52.839819770428335,
2/4/2025 22:00,332.36926,242.21748375591048,37.219352435454475,
2/4/2025 23:00,331.57922,222.84008505543756,48.79693819463546,
2/5/2025 0:00,293.29416,205.12843380652257,42.9807430851748,
2/5/2025 1:00,276.18173,188.7181591020008,46.34613515303534,
2/5/2025 2:00,243.5649,173.6207063738407,40.285626476739495,
2/5/2025 3:00,218.41281,163.85290171593348,33.29810396519688,
2/5/2025 4:00,226.11414,180.9079400186587,24.988508364456674,
2/5/2025 5:00,304.2176,228.40764767316617,33.1906323764357,
2/5/2025 6:00,341.88617,285.19717284331296,19.877124315473377,
2/5/2025 7:00,476.4361,341.8823845198478,39.356725518493924,
2/5/2025 8:00,495.75266,395.3920618382599,25.38255136545729,
2/5/2025 9:00,503.073,426.2617664111992,18.019732870336494,
2/5/2025 10:00,524.4831,469.72424107430345,11.657659409311442,
2/5/2025 11:00,512.3186,511.46200800435923,0.1674797928018273,
2/5/2025 12:00,512.3186,516.6375691000105,0.8359759031673245,
2/5/2025 13:00,512.3186,512.6592241240095,0.06644191547835865,
2/5/2025 14:00,505.67487,480.1315593620888,5.320064024640398,
2/5/2025 15:00,496.65073,441.7832568353617,12.41954479579677,
2/5/2025 16:00,479.3964,406.4405962885327,17.94992852582608,
2/5/2025 17:00,460.7905,373.92534858545037,23.230612358678023,
2/5/2025 18:00,443.04135,344.01132069861416,28.786852252023625,
2/5/2025 19:00,437.95267,316.49041504272515,38.377861199115934,
2/5/2025 20:00,402.2115,291.171181839307,38.13574690862804,
2/5/2025 21:00,370.64697,267.8774872921626,38.36436066462021,
2/5/2025 22:00,314.29044,246.4472883087896,27.52846174441205,
2/5/2025 23:00,301.49658,226.7315052440864,32.97516007167849,
2/6/2025 0:00,263.08905,208.59298482455944,26.125550441806144,
2/6/2025 1:00,239.4143,191.90554603859476,24.756324964404932,
2/6/2025 2:00,228.32695,176.55310235550712,29.324802015363797,
2/6/2025 3:00,221.80707,166.59539962146667,33.14117219027504,
2/6/2025 4:00,236.8848,178.5938754357492,32.63881281740797,
2/6/2025 5:00,313.1532,221.46367036888935,41.40161125324619,
2/6/2025 6:00,432.0011,275.3661618033783,56.882420048864745,
2/6/2025 7:00,490.39603,329.49860798710796,48.83098584456402,
2/6/2025 8:00,499.43988,384.1249140681392,30.020173667386494,
2/6/2025 9:00,518.8548,435.6806352626884,19.090626336982826,
2/6/2025 10:00,509.87943,480.42413316167307,6.131101635821179,
2/6/2025 11:00,512.3186,515.5433059567391,0.6254959387223066,
2/6/2025 12:00,512.3186,535.9581799442002,4.41071287148493,
2/6/2025 13:00,512.3186,527.774280964664,2.9284635508932175,
2/6/2025 14:00,506.73975,495.02261886349095,2.3669882513974994,
2/6/2025 15:00,497.69666,455.46080935441177,9.27321188817376,
2/6/2025 16:00,488.02533,419.02394460605876,16.46716992477744,
2/6/2025 17:00,467.60904,385.502029037574,21.298723245128194,
2/6/2025 18:00,444.02148,354.6618667145682,25.195721910624357,
2/6/2025 19:00,422.6341,326.28891737740275,29.527566438746263,
2/6/2025 20:00,398.22278,300.18580398721053,32.65876434892266,
2/6/2025 21:00,363.994,276.17093966823376,31.80024968390161,
2/6/2025 22:00,309.82962,254.07726449477497,21.94307152094661,
2/6/2025 23:00,291.81223,233.75108333519302,24.838876114788174,
2/7/2025 0:00,263.08905,215.0509966683776,22.337982324568767,
2/7/2025 1:00,237.81688,197.8469169349073,20.202469139665165,
2/7/2025 2:00,226.24706,182.01916358011482,24.298480777343773,
2/7/2025 3:00,220.12927,170.0176304937056,29.47437969916133,
2/7/2025 4:00,222.36736,174.01731971020916,27.784611162261193,
2/7/2025 5:00,250.81859,201.82148968539246,24.27744371911145,
2/7/2025 6:00,329.84186,234.066025470561,40.918297410762506,
2/7/2025 7:00,420.30856,289.4850445049162,45.19180566002745,
2/7/2025 8:00,488.8905,334.029609368523,46.36142701658284,
2/7/2025 9:00,503.073,364.56852913104115,37.99133985754693,
2/7/2025 10:00,512.5551,371.9460693125578,37.80361107012473,
2/7/2025 11:00,512.3186,396.1560980555531,29.322407513157195,
2/7/2025 12:00,515.38416,400.49709335510886,28.686116285109144,
2/7/2025 13:00,512.3186,391.44488891070046,30.878858820021332,
2/7/2025 14:00,506.73975,363.8216689322445,39.282453291181376,
2/7/2025 15:00,497.69666,334.7616497033448,48.671944864198316,
2/7/2025 16:00,473.17944,307.9807177270772,53.63930795780912,
2/7/2025 17:00,468.21097,283.3422603089109,65.24572349607011,
2/7/2025 18:00,443.41183,260.6748794841982,70.10148258021003,
2/7/2025 19:00,411.30005,239.82088912546226,71.50301223883523,
2/7/2025 20:00,377.63242,220.63521799542525,71.15690740691922,
2/7/2025 21:00,354.29422,202.9844005557913,74.54258504624525,
2/7/2025 22:00,286.99136,186.74564851132794,53.68034854530054,
2/7/2025 23:00,279.8911,171.8059966304217,62.91114324916972,
2/8/2025 0:00,270.11005,158.06151689998808,70.88919028761967,
2/8/2025 1:00,225.4749,145.416595547989,55.054447838165146,
2/8/2025 2:00,218.2618,133.78326790414988,63.14580923551723,
2/8/2025 3:00,219.59773,126.80060647181789,73.18350333975104,
2/8/2025 4:00,220.48099,134.84500983407247,63.506968348425495,
2/8/2025 5:00,259.45694,172.27607571134666,50.605322663602415,
2/8/2025 6:00,319.8018,213.730363278439,49.62861777081888,
2/8/2025 7:00,445.0255,252.9563428161639,75.92977022866549,
2/8/2025 8:00,487.98407,307.6732745428708,58.60463361637337,
2/8/2025 9:00,510.1962,363.66999009944095,40.29098121906043,
2/8/2025 10:00,514.28174,413.9472769634857,24.238463906265725,
2/8/2025 11:00,514.28174,447.67576665440686,14.87817223715419,
2/8/2025 12:00,514.28174,445.6835671860544,15.391676100671377,
2/8/2025 13:00,499.30746,417.2010557239701,19.680297484664745,
2/8/2025 14:00,486.73077,383.84097126605246,26.805320526456406,
2/8/2025 15:00,461.47958,353.13369356476835,30.681266656191863,
2/8/2025 16:00,447.30765,324.88299807958697,37.682688952378065,
2/8/2025 17:00,442.03378,298.8923582332199,47.89062710464949,
2/8/2025 18:00,391.55112,274.9809695745624,42.39207809513103,
2/8/2025 19:00,305.13412,252.98249200859735,20.614720146518955,
2/8/2025 20:00,307.9449,232.74389264790972,32.310619088836454,
2/8/2025 21:00,269.52658,214.12438123607677,25.873839893733532,
2/8/2025 22:00,235.45612,196.99443073719078,19.524249919926415,
2/8/2025 23:00,229.19498,181.23487627821552,26.462953220328885,
2/9/2025 0:00,227.33073,166.73608617595823,36.341651928320616,
2/9/2025 1:00,220.994,153.3971992818815,44.06651772683382,
2/9/2025 2:00,202.94165,144.10163955533108,40.83229796472994,
2/9/2025 3:00,216.9277,156.08631998290457,38.97931854705844,
2/9/2025 4:00,254.85869,205.9411286722722,23.75317645270641,
2/9/2025 5:00,335.94302,266.1231028184904,26.23594874841475,
2/9/2025 6:00,452.7886,325.0333807530111,39.305262643284216,
2/9/2025 7:00,488.92648,354.4830585807705,37.92661491688548,
2/9/2025 8:00,509.77832,396.1434615103087,28.685279410886906,
2/9/2025 9:00,518.4863,435.21964416548417,19.132106070068662,
2/9/2025 10:00,524.2411,450.5125284002454,16.365485046276003,
2/9/2025 11:00,503.17734,446.55061444822553,12.680919332790285,
2/9/2025 12:00,501.17676,418.5175241963677,19.75048327423173,
2/9/2025 13:00,491.77856,385.16945559401825,27.678495091125914,
2/9/2025 14:00,471.3238,354.3558991464968,33.00859182509415,
2/9/2025 15:00,457.09808,326.0074272147772,40.21094163445321,
2/9/2025 16:00,442.8809,299.92683303759486,47.662976802433825,
2/9/2025 17:00,404.78275,275.9326863945873,46.696192702043135,
2/9/2025 18:00,347.98773,253.85807148302044,37.0796405647749,
2/9/2025 19:00,303.37463,233.54942576437864,29.8974008590064,
2/9/2025 20:00,288.1195,214.86547170322848,34.09297666676164,
2/9/2025 21:00,261.71497,197.6762339669701,32.39576683965089,
2/9/2025 22:00,237.71315,181.8621352496126,30.71063401853489,
2/9/2025 23:00,227.61508,167.3131644296436,36.04134651509934,
2/10/2025 0:00,221.20105,153.92811127527202,43.704127837383936,
2/10/2025 1:00,207.33495,146.92364960765025,41.11747579942712,
2/10/2025 2:00,209.4629,165.65314132703824,26.446685046714595,
2/10/2025 3:00,250.0338,214.10582226887527,16.780475919883962,
2/10/2025 4:00,324.9718,272.54698215936526,19.23514954489318,
2/10/2025 5:00,417.66248,329.0887791386159,26.914833340462625,
2/10/2025 6:00,501.4807,383.12438104752687,30.89240405935323,
2/10/2025 7:00,495.97345,429.6785386757248,15.428955617757476,
2/10/2025 8:00,518.7257,468.6222216856669,10.691658227798047,
2/10/2025 9:00,512.3186,503.9835845348134,1.6538274730723552,
2/10/2025 10:00,512.3186,511.0719695960282,0.24392531654243615,
2/10/2025 11:00,524.2411,493.40315906834616,6.250047092740579,
2/10/2025 12:00,501.17676,461.82550951727853,8.520804391328062,
2/10/2025 13:00,491.77856,424.979468755896,15.718193608924139,
2/10/2025 14:00,488.15897,390.9811112554246,24.854872015938152,
2/10/2025 15:00,479.39822,359.7026223549904,33.27626602728383,
2/10/2025 16:00,448.4952,330.9264125665913,35.52717211715009,
2/10/2025 17:00,409.15976,304.45229956126406,34.39207393444251,
2/10/2025 18:00,374.5349,280.096115596363,33.716567726024635,
2/10/2025 19:00,364.09528,257.68842634865376,41.292832215244104,
2/10/2025 20:00,324.95703,237.21943919732158,36.98583570956737,
2/10/2025 21:00,282.282,218.24188406153593,29.34364737240827,
2/10/2025 22:00,253.18239,200.78253333661297,26.0978154315856,
2/10/2025 23:00,234.62704,184.719930669684,27.017720192464896,
2/11/2025 0:00,226.63196,169.9423362161093,33.358151390606466,
2/11/2025 1:00,225.3487,162.7314391148205,38.478892015853255,
2/11/2025 2:00,235.73048,172.80298533763488,36.415747417905955,
2/11/2025 3:00,276.6606,205.20861317462408,34.81920165711811,
2/11/2025 4:00,367.97046,239.26203648065425,53.7939174960285,
2/11/2025 5:00,442.09125,295.42515958620174,49.645767536463495,
2/11/2025 6:00,502.92615,355.3835701793057,41.5164317267651,
2/11/2025 7:00,503.073,411.0918676049611,22.374835819010457,
2/11/2025 8:00,512.5551,460.4593474765645,11.313868977799542,
2/11/2025 9:00,512.3186,503.32507587043915,1.7868228857131039,
2/11/2025 10:00,512.3186,531.2857364648039,3.5700436972742673,
2/11/2025 11:00,512.3186,527.25248479562,2.8323965672317097,
2/11/2025 12:00,506.73975,496.2507984119702,2.1136384496196277,
2/11/2025 13:00,497.69666,456.68406787237274,8.980516353928587,
2/11/2025 14:00,488.02533,420.14934244258285,16.155204897538727,
2/11/2025 15:00,469.21368,386.53739504717623,21.388949709449072,
2/11/2025 16:00,453.96616,355.61440344340207,27.656852931186325,
2/11/2025 17:00,424.47937,327.1652511679299,29.744637794466577,
2/11/2025 18:00,381.38004,300.9920310744956,26.70768526293606,
2/11/2025 19:00,363.994,276.91266858853606,31.447213987153205,
2/11/2025 20:00,302.3799,254.7596551014532,18.692229038252172,
2/11/2025 21:00,294.30304,234.37888269333686,25.567216708618588,
2/11/2025 22:00,262.5393,215.62857207787,21.755342583177764,
2/11/2025 23:00,236.35158,198.37828631164035,19.14185879572271,
2/12/2025 0:00,226.08902,182.50802340670919,23.878948199205226,
2/12/2025 1:00,216.82318,172.75661230377233,25.507891281802582,
2/12/2025 2:00,230.2945,187.12095174347058,23.07253275657955,
2/12/2025 3:00,268.94635,231.87408048399305,15.98810420564553,
2/12/2025 4:00,318.1975,287.6423119412734,10.62263671089874,
2/12/2025 5:00,443.852,343.06165546597174,29.379656010585357,
2/12/2025 6:00,495.6977,398.09610286869383,24.51709255606362,
2/12/2025 7:00,497.0911,449.55984319919844,10.572841967658519,
2/12/2025 8:00,524.4831,493.6422846232627,6.247602687033406,
2/12/2025 9:00,512.3186,531.7298318934015,3.6505810307193727,
2/12/2025 10:00,515.38416,554.8761146059296,7.117257040436696,
2/12/2025 11:00,515.38416,547.9137177414553,5.936986320055524,
2/12/2025 12:00,506.73975,511.2118203221389,0.8747986745632862,
2/12/2025 13:00,497.69666,470.35487469636786,5.813010994032923,
2/12/2025 14:00,488.02533,432.7264847206585,12.779168093878694,
2/12/2025 15:00,467.60904,398.10836594300577,17.457727420273493,
2/12/2025 16:00,460.72577,366.2596966675652,25.792101406436064,
2/12/2025 17:00,424.47937,336.9589209341601,25.973625788090764,
2/12/2025 18:00,378.59668,310.0022072594273,22.12709162121191,
2/12/2025 19:00,363.994,285.202030678673,27.626716812268594,
2/12/2025 20:00,305.52283,262.38586822437924,16.44027523889728,
2/12/2025 21:00,288.65558,241.39499876642893,19.578110602275206,
2/12/2025 22:00,263.9177,222.08339886511465,18.837200547390243,
2/12/2025 23:00,236.35158,204.34072695590555,15.665428659158628,
2/13/2025 0:00,220.12927,188.00946879943302,17.084141488517062,
2/13/2025 1:00,221.00935,176.89427651307847,24.93866844886598,
2/13/2025 2:00,234.64098,184.70909200803214,27.032715824267594,
2/13/2025 3:00,292.48978,236.35400399138967,23.75071785201636,
2/13/2025 4:00,370.50772,291.2501041600783,27.21290590290239,
2/13/2025 5:00,438.866,323.98781940327217,35.45756075730442,
2/13/2025 6:00,513.9855,382.90456105101055,34.23331187855434,
2/13/2025 7:00,508.65698,431.2270624789295,17.955719081691182,
2/13/2025 8:00,512.5551,481.5087330806154,6.447729715481711,
2/13/2025 9:00,515.38416,522.4345271861662,1.3495225805043938,
2/13/2025 10:00,406.75223,542.1026918432726,24.967679758210956,
2/13/2025 11:00,439.45178,543.5209553678109,19.14722369275032,
2/13/2025 12:00,497.1317,513.2089759063865,3.1326930731881113,
2/13/2025 13:00,503.22107,472.22082926243536,6.564776086205602,
2/13/2025 14:00,493.89835,434.4431629214407,13.685376615439115,
2/13/2025 15:00,472.73422,399.6877098877253,18.275896585587603,
2/13/2025 16:00,466.5239,367.71269309670726,26.871849686455505,
2/13/2025 17:00,428.46143,338.29567764897064,26.652941225527275,
2/13/2025 18:00,378.59668,311.23202343705316,21.644513153406717,
2/13/2025 19:00,363.994,286.33346156208887,27.122406878799428,
2/13/2025 20:00,303.5204,263.42678463712184,15.220016886398161,
2/13/2025 21:00,284.69107,242.3526418661521,17.469761569123484,
2/13/2025 22:00,272.9121,222.96443051685986,22.40163542783711,
2/13/2025 23:00,260.3679,205.1272760755111,26.92992096694673,
2/14/2025 0:00,221.00935,188.7170939894702,17.111465085418775,
2/14/2025 1:00,215.90901,176.11262969591266,22.597119930366514,
2/14/2025 2:00,219.97159,187.0090738642396,17.626157698880085,
2/14/2025 3:00,296.6133,235.5374290351004,25.930436187013,
2/14/2025 4:00,403.3081,295.25210461629246,36.59787658173897,
2/14/2025 5:00,448.18582,352.081678406989,27.295979603665288,
2/14/2025 6:00,494.03973,408.3250388544301,20.991780291692173,
2/14/2025 7:00,494.9995,459.01230438607575,7.8401400112371205,
2/14/2025 8:00,500.83157,503.97197043518963,0.6231292875573444,
2/14/2025 9:00,494.64508,543.2689328003743,8.950236116637097,
2/14/2025 10:00,427.50064,569.2736868323443,24.904197970590022,
2/14/2025 11:00,430.56085,565.551162957757,23.868806175023046,
2/14/2025 12:00,491.85422,532.6355738571365,7.656521330807315,
2/14/2025 13:00,494.99738,490.1713946152054,0.9845496750915814,
2/14/2025 14:00,472.54135,450.9576830459891,4.786184842574057,
2/14/2025 15:00,483.80295,414.8810684023098,16.612442660050135,
2/14/2025 16:00,475.96985,381.6905829301252,24.7004432173656,
2/14/2025 17:00,460.95016,351.15533629571524,31.266740712932272,
2/14/2025 18:00,408.6416,323.06290939205803,26.489791827692176,
2/14/2025 19:00,386.9757,297.2178766406935,30.19933806862742,
2/14/2025 20:00,351.27203,273.44044650943795,28.46381659169866,
2/14/2025 21:00,304.7964,251.56521078868292,21.15999098729981,
2/14/2025 22:00,277.9774,231.43999392558834,20.107757418963445,
2/14/2025 23:00,237.81688,212.9247944115412,11.690552492824438,
2/15/2025 0:00,233.20834,195.8908108586179,19.05017008387137,
2/15/2025 1:00,222.11093,186.76645508112847,18.92442424952747,
2/15/2025 2:00,221.68546,202.7101386746383,9.360812819571803,
2/15/2025 3:00,282.0159,247.4293740926671,13.978342584572315,
2/15/2025 4:00,366.4412,303.55993214125374,20.7146114581549,
2/15/2025 5:00,423.39777,359.0778221299535,17.912535951621585,
2/15/2025 6:00,483.23438,413.90304147955743,16.750621902319804,
2/15/2025 7:00,497.0911,463.37812120119287,7.275478108918421,
2/15/2025 8:00,512.5551,508.18116494509746,0.8607067917341714,
2/15/2025 9:00,515.85913,545.4053203974895,5.417290303765527,
2/15/2025 10:00,476.09793,567.9699750536904,16.175510710192487,
2/15/2025 11:00,515.85913,559.231657625395,7.75573524399317,
2/15/2025 12:00,498.63705,524.8040420473636,4.986049174072991,
2/15/2025 13:00,496.65073,482.81971868357465,2.8646318904487718,
2/15/2025 14:00,492.86038,444.19414118888875,10.956074468009378,
2/15/2025 15:00,468.09933,408.6586098937774,14.545325458448044,
2/15/2025 16:00,475.62518,375.9659211022752,26.507525392463137,
2/15/2025 17:00,422.0874,345.8886474140934,22.029851369603485,
2/15/2025 18:00,376.46268,318.2175556209658,18.303553764445365,
2/15/2025 19:00,354.29422,292.7601511712886,21.01859442045856,
2/15/2025 20:00,286.99136,269.3393390775855,6.5538233324023585,
2/15/2025 21:00,286.43958,247.79219195137875,15.596691299908697,
2/15/2025 22:00,270.60663,227.96881659526846,18.703352703891362,
2/15/2025 23:00,256.98016,209.73131126764696,22.52827773830849,
2/16/2025 0:00,219.13445,192.95280636623517,13.568933936363855,
2/16/2025 1:00,214.14304,183.54526110253647,16.67042483272948,
2/16/2025 2:00,225.57654,197.91206275033358,13.978165328155217,
2/16/2025 3:00,290.43002,244.25152849830687,18.90612311782221,
2/16/2025 4:00,362.119,292.0547124504422,23.990119864460723,
2/16/2025 5:00,425.01453,334.701332758407,26.983218998404794,
2/16/2025 6:00,506.5236,381.9457666817344,32.61662630494965,
2/16/2025 7:00,524.61365,422.12561781119564,24.27903574797532,
2/16/2025 8:00,509.7754,460.44604192229974,10.713383157070243,
2/16/2025 9:00,399.52814,492.50671151251595,18.878641068655135,
2/16/2025 10:00,379.19012,505.3534694235149,24.965366331751472,
2/16/2025 11:00,375.1408,497.5840597976334,24.607551082316046,
2/16/2025 12:00,394.69577,464.83299458822285,15.08869317391782,
2/16/2025 13:00,411.89462,427.6863550211652,3.6923628806556885,
2/16/2025 14:00,478.55988,393.4714466194721,21.625058082320912,
2/16/2025 15:00,454.20096,361.9937308899142,25.47205089308025,
2/16/2025 16:00,466.63513,333.03423241872093,40.116266260953424,
2/16/2025 17:00,425.78653,306.3914938252234,38.968130030365465,
2/16/2025 18:00,394.25336,281.8801743192055,39.865585753163025,
2/16/2025 19:00,378.27338,259.32976037366905,45.86577950783145,
2/16/2025 20:00,323.50995,238.5833795437755,35.59617998080661,
2/16/2025 21:00,292.913,219.49670918027357,33.447556220168636,
2/16/2025 22:00,272.9121,201.9369724458516,35.1471729369321,
2/16/2025 23:00,260.02786,185.78201465018347,39.963958857075156,
2/17/2025 0:00,219.33115,170.91945347816895,28.324273087059055,
2/17/2025 1:00,218.8553,159.2775953135154,37.4049504404776,
2/17/2025 2:00,231.80629,171.43725620043415,35.21348556922631,
2/17/2025 3:00,298.48062,222.19913844839945,34.33023342131714,
2/17/2025 4:00,396.58047,277.9794235885274,42.665406573597565,
2/17/2025 5:00,433.1485,321.7156349174452,34.63706811958506,
2/17/2025 6:00,505.4466,378.56843820404976,33.51524935257379,
2/17/2025 7:00,503.59726,421.1905718437257,19.56517861191205,
2/17/2025 8:00,503.22708,466.7240095682279,7.821125757890543,
2/17/2025 9:00,509.5431,497.5125784747693,2.4181322977652684,
2/17/2025 10:00,518.4863,483.6123129407881,7.211151215763553,
2/17/2025 11:00,495.21738,449.35369286872503,10.206588833722579,
2/17/2025 12:00,501.25723,413.5387307725868,21.211677496216666,
2/17/2025 13:00,486.58148,380.4556323107801,27.894408863981113,
2/17/2025 14:00,463.1834,350.0191817259175,32.33086494306103,
2/17/2025 15:00,406.4337,322.0176471878443,26.214724209088825,
2/17/2025 16:00,373.44275,296.2562354128167,26.053970983282653,
2/17/2025 17:00,331.04852,272.5865058105915,21.447142794093388,
2/17/2025 18:00,287.3742,250.77958534574418,14.592344566952045,
2/17/2025 19:00,260.2231,230.74007566096464,12.777597592551635,
2/17/2025 20:00,237.71315,212.28086960808747,11.980486260151288,
2/17/2025 21:00,228.97128,195.29840003944037,17.241760768518226,
2/17/2025 22:00,212.49535,179.67452803628515,18.266817445833304,
2/17/2025 23:00,193.75928,165.30056579338248,17.216342493309735,
2/18/2025 0:00,188.4888,154.51769700031184,21.98525069167173,
2/18/2025 1:00,195.37515,168.01461457628693,16.28461790696229,
2/18/2025 2:00,248.6861,215.815366314184,15.230949694920728,
2/18/2025 3:00,360.00928,273.12791478504914,31.80977038801626,
2/18/2025 4:00,435.99292,334.6869788822454,30.268862379397373,
2/18/2025 5:00,492.62518,391.8880423316656,25.705591876300875,
2/18/2025 6:00,509.52557,443.66889974513225,14.843653459408173,
2/18/2025 7:00,503.22708,461.7432114535219,8.984186191870394,
2/18/2025 8:00,493.3778,486.88308601724026,1.3339386367012276,
2/18/2025 9:00,512.32153,483.87261508786094,5.879423060571086,
2/18/2025 10:00,495.21738,455.4654288328321,8.727764032062744,
2/18/2025 11:00,501.25723,419.04419452620556,19.61918079613647,
2/18/2025 12:00,480.43887,385.52065896410915,24.62078545465007,
2/18/2025 13:00,449.0211,354.6790062469804,26.59928547724895,
2/18/2025 14:00,399.30875,326.30468574722187,22.37297341394072,
2/18/2025 15:00,377.7514,300.20031088744423,25.83311545943941,
2/18/2025 16:00,324.69476,276.1842860164487,17.56453195322485,
2/18/2025 17:00,281.3916,254.08954313513277,10.74505392488629,
2/18/2025 18:00,254.47076,233.76237968432207,8.858732745533839,
2/18/2025 19:00,231.75214,215.06138930957638,7.760922113669778,
2/18/2025 20:00,230.98062,197.85647816481026,16.74150044533223,
2/18/2025 21:00,210.71101,182.02795991162543,15.757498955789817,
2/18/2025 22:00,199.4303,167.46572311869537,19.08723417401152,
2/18/2025 23:00,185.39465,159.90779860279983,15.9384688803204,
2/19/2025 0:00,200.86537,175.0230713945758,14.76508217094781,
2/19/2025 1:00,259.60043,222.00543621100974,16.93426871892753,
2/19/2025 2:00,348.40915,259.87114216212893,34.069964933834655,
2/19/2025 3:00,399.5522,316.4005812211588,26.28048390951385,
2/19/2025 4:00,495.78937,354.14042661146595,39.99795855549725,
2/19/2025 5:00,491.84622,365.3814424825487,34.611713879617625,
2/19/2025 6:00,494.87628,384.8066088999449,28.603893564353005,
2/19/2025 7:00,466.1925,424.6869541399493,9.773210676301032,
2/19/2025 8:00,463.78207,453.1704000087536,2.3416520508953855,
2/19/2025 9:00,411.30145,449.57552172005325,8.513379228677719,
2/19/2025 10:00,457.83807,418.4581466488489,9.41072061733946,
2/19/2025 11:00,460.12885,385.11482825030106,19.47835073122351,
2/19/2025 12:00,475.67316,354.3056419902771,34.255033046110725,
2/19/2025 13:00,461.8957,325.96119063105476,41.7026640575669,
2/19/2025 14:00,439.70724,299.88429538057034,46.62563250103952,
2/19/2025 15:00,381.0658,275.89355175012486,38.12058798806814,
